Day,Endpoint,Method,Value
10,/inventory,GET,2.45034396648407
11,/inventory,GET,2.451798915863037
12,/inventory,GET,2.4491488933563232
13,/inventory,GET,2.451047897338867
14,/inventory,GET,2.4514558911323547
15,/inventory,GET,2.450370192527771
16,/inventory,GET,2.4508562684059143
17,/inventory,GET,2.4510374665260315
18,/inventory,GET,2.4509799480438232
19,/inventory,GET,2.4509426951408386
20,/inventory,GET,2.450917065143585
21,/inventory,GET,2.4509549140930176
22,/inventory,GET,2.450951039791107
23,/inventory,GET,2.4509361386299133
24,/inventory,GET,2.4509426951408386
25,/inventory,GET,2.4509450793266296
26,/inventory,GET,2.4509447813034058
27,/inventory,GET,2.450944185256958
28,/inventory,GET,2.450944185256958
29,/inventory,GET,2.450944185256958
30,/inventory,GET,2.450944483280182
31,/inventory,GET,2.4509447813034058
32,/inventory,GET,2.450944483280182
33,/inventory,GET,2.450944483280182
34,/inventory,GET,2.4509447813034058
35,/inventory,GET,2.450944483280182
36,/inventory,GET,2.450944483280182
37,/inventory,GET,2.450944483280182
38,/inventory,GET,2.450944483280182
39,/inventory,GET,2.4509447813034058
40,/inventory,GET,2.450944483280182
41,/inventory,GET,2.450944483280182
42,/inventory,GET,2.4509447813034058
43,/inventory,GET,2.450944483280182
44,/inventory,GET,2.450944483280182
45,/inventory,GET,2.450944483280182
46,/inventory,GET,2.450944483280182
47,/inventory,GET,2.450944483280182
48,/inventory,GET,2.4509447813034058
49,/inventory,GET,2.4509447813034058
50,/inventory,GET,2.450944483280182
51,/inventory,GET,2.4509447813034058
52,/inventory,GET,2.450944483280182
53,/inventory,GET,2.450944483280182
54,/inventory,GET,2.450944483280182
55,/inventory,GET,2.450944483280182
56,/inventory,GET,2.450944483280182
57,/inventory,GET,2.450944483280182
58,/inventory,GET,2.450944483280182
59,/inventory,GET,2.450944483280182
60,/inventory,GET,2.450944483280182
61,/inventory,GET,2.450944483280182
62,/inventory,GET,2.450944483280182
63,/inventory,GET,2.450944483280182
64,/inventory,GET,2.450944483280182
65,/inventory,GET,2.450944483280182
66,/inventory,GET,2.4509447813034058
67,/inventory,GET,2.4509447813034058
68,/inventory,GET,2.4509447813034058
69,/inventory,GET,2.450944483280182
70,/inventory,GET,2.450944483280182
71,/inventory,GET,2.450944483280182
72,/inventory,GET,2.450944483280182
73,/inventory,GET,2.450944483280182
74,/inventory,GET,2.4509447813034058
75,/inventory,GET,2.450944483280182
76,/inventory,GET,2.450944483280182
77,/inventory,GET,2.450944483280182
78,/inventory,GET,2.450944483280182
79,/inventory,GET,2.450944483280182
80,/inventory,GET,2.450944483280182
81,/inventory,GET,2.450944483280182
82,/inventory,GET,2.450944483280182
83,/inventory,GET,2.4509447813034058
84,/inventory,GET,2.450944483280182
85,/inventory,GET,2.450944483280182
86,/inventory,GET,2.450944483280182
87,/inventory,GET,2.450944483280182
88,/inventory,GET,2.450944483280182
89,/inventory,GET,2.450944483280182
90,/inventory,GET,2.450944483280182
91,/inventory,GET,2.450944483280182
92,/inventory,GET,2.4509447813034058
93,/inventory,GET,2.450944483280182
94,/inventory,GET,2.450944483280182
95,/inventory,GET,2.4509447813034058
96,/inventory,GET,2.450944483280182
97,/inventory,GET,2.450944483280182
98,/inventory,GET,2.450944483280182
99,/inventory,GET,2.450944483280182
100,/inventory,GET,2.4509447813034058
101,/inventory,GET,2.450944483280182
102,/inventory,GET,2.450944483280182
103,/inventory,GET,2.450944483280182
104,/inventory,GET,2.450944483280182
105,/inventory,GET,2.4509447813034058
106,/inventory,GET,2.450944483280182
107,/inventory,GET,2.4509447813034058
108,/inventory,GET,2.4509447813034058
109,/inventory,GET,2.450944483280182
110,/inventory,GET,2.4509447813034058
111,/inventory,GET,2.450944483280182
112,/inventory,GET,2.450944483280182
113,/inventory,GET,2.4509447813034058
114,/inventory,GET,2.450944483280182
115,/inventory,GET,2.4509447813034058
116,/inventory,GET,2.4509447813034058
117,/inventory,GET,2.450944483280182
118,/inventory,GET,2.450944483280182
119,/inventory,GET,2.450944483280182
120,/inventory,GET,2.450944483280182
121,/inventory,GET,2.4509447813034058
122,/inventory,GET,2.450944483280182
123,/inventory,GET,2.450944483280182
124,/inventory,GET,2.450944483280182
125,/inventory,GET,2.450944483280182
126,/inventory,GET,2.450944483280182
127,/inventory,GET,2.450944483280182
128,/inventory,GET,2.450944483280182
129,/inventory,GET,2.450944483280182
130,/inventory,GET,2.450944483280182
131,/inventory,GET,2.4509447813034058
132,/inventory,GET,2.450944483280182
133,/inventory,GET,2.450944483280182
134,/inventory,GET,2.450944483280182
135,/inventory,GET,2.450944483280182
136,/inventory,GET,2.4509447813034058
137,/inventory,GET,2.450944483280182
138,/inventory,GET,2.4509447813034058
139,/inventory,GET,2.450944483280182
140,/inventory,GET,2.450944483280182
141,/inventory,GET,2.4509447813034058
142,/inventory,GET,2.450944483280182
143,/inventory,GET,2.450944483280182
144,/inventory,GET,2.450944483280182
145,/inventory,GET,2.450944483280182
146,/inventory,GET,2.450944483280182
147,/inventory,GET,2.450944483280182
148,/inventory,GET,2.450944483280182
149,/inventory,GET,2.450944483280182
150,/inventory,GET,2.450944483280182
151,/inventory,GET,2.450944483280182
152,/inventory,GET,2.450944483280182
153,/inventory,GET,2.450944483280182
154,/inventory,GET,2.4509447813034058
155,/inventory,GET,2.450944483280182
156,/inventory,GET,2.450944483280182
157,/inventory,GET,2.450944483280182
158,/inventory,GET,2.450944483280182
159,/inventory,GET,2.450944483280182
160,/inventory,GET,2.450944483280182
161,/inventory,GET,2.450944483280182
162,/inventory,GET,2.450944483280182
163,/inventory,GET,2.450944483280182
164,/inventory,GET,2.450944483280182
165,/inventory,GET,2.450944483280182
166,/inventory,GET,2.4509447813034058
167,/inventory,GET,2.4509447813034058
168,/inventory,GET,2.450944483280182
169,/inventory,GET,2.450944483280182
170,/inventory,GET,2.450944483280182
171,/inventory,GET,2.450944483280182
172,/inventory,GET,2.450944483280182
173,/inventory,GET,2.450944483280182
174,/inventory,GET,2.450944483280182
175,/inventory,GET,2.4509447813034058
176,/inventory,GET,2.450944483280182
177,/inventory,GET,2.450944483280182
178,/inventory,GET,2.450944483280182
179,/inventory,GET,2.4509447813034058
1,/inventory,PUT,2.5398221611976624
2,/inventory,PUT,2.4521885812282562
3,/inventory,PUT,2.536841630935669
4,/inventory,PUT,2.3311741650104523
5,/inventory,PUT,2.4676719307899475
6,/inventory,PUT,2.4035362899303436
7,/inventory,PUT,2.436373382806778
8,/inventory,PUT,2.416016608476639
9,/inventory,PUT,2.4242424964904785
10,/inventory,PUT,2.419344037771225
11,/inventory,PUT,2.425803989171982
12,/inventory,PUT,2.422526329755783
13,/inventory,PUT,2.423071414232254
14,/inventory,PUT,2.422742247581482
15,/inventory,PUT,2.423178404569626
16,/inventory,PUT,2.422824054956436
17,/inventory,PUT,2.4230121076107025
18,/inventory,PUT,2.4228234589099884
19,/inventory,PUT,2.4229994416236877
20,/inventory,PUT,2.422930598258972
21,/inventory,PUT,2.4229587614536285
22,/inventory,PUT,2.422926425933838
23,/inventory,PUT,2.4229486286640167
24,/inventory,PUT,2.4229390919208527
25,/inventory,PUT,2.4229441583156586
26,/inventory,PUT,2.4229393899440765
27,/inventory,PUT,2.4229419231414795
28,/inventory,PUT,2.4229414761066437
29,/inventory,PUT,2.4229420721530914
30,/inventory,PUT,2.42294117808342
31,/inventory,PUT,2.4229414761066437
32,/inventory,PUT,2.4229414761066437
33,/inventory,PUT,2.4229414761066437
34,/inventory,PUT,2.4229414761066437
35,/inventory,PUT,2.4229414761066437
36,/inventory,PUT,2.4229414761066437
37,/inventory,PUT,2.4229413270950317
38,/inventory,PUT,2.4229414761066437
39,/inventory,PUT,2.4229414761066437
40,/inventory,PUT,2.4229414761066437
41,/inventory,PUT,2.4229414761066437
42,/inventory,PUT,2.4229414761066437
43,/inventory,PUT,2.4229414761066437
44,/inventory,PUT,2.4229414761066437
45,/inventory,PUT,2.4229414761066437
46,/inventory,PUT,2.4229414761066437
47,/inventory,PUT,2.4229416251182556
48,/inventory,PUT,2.4229416251182556
49,/inventory,PUT,2.4229414761066437
50,/inventory,PUT,2.4229414761066437
51,/inventory,PUT,2.4229414761066437
52,/inventory,PUT,2.4229414761066437
53,/inventory,PUT,2.4229414761066437
54,/inventory,PUT,2.4229414761066437
55,/inventory,PUT,2.4229414761066437
56,/inventory,PUT,2.4229416251182556
57,/inventory,PUT,2.4229414761066437
58,/inventory,PUT,2.4229414761066437
59,/inventory,PUT,2.4229414761066437
60,/inventory,PUT,2.4229414761066437
61,/inventory,PUT,2.4229414761066437
62,/inventory,PUT,2.4229416251182556
63,/inventory,PUT,2.4229414761066437
64,/inventory,PUT,2.4229414761066437
65,/inventory,PUT,2.4229414761066437
66,/inventory,PUT,2.4229414761066437
67,/inventory,PUT,2.4229414761066437
68,/inventory,PUT,2.4229414761066437
69,/inventory,PUT,2.4229414761066437
70,/inventory,PUT,2.4229414761066437
71,/inventory,PUT,2.4229414761066437
72,/inventory,PUT,2.4229414761066437
73,/inventory,PUT,2.4229414761066437
74,/inventory,PUT,2.4229414761066437
75,/inventory,PUT,2.4229414761066437
76,/inventory,PUT,2.4229414761066437
77,/inventory,PUT,2.4229414761066437
78,/inventory,PUT,2.4229414761066437
79,/inventory,PUT,2.4229416251182556
80,/inventory,PUT,2.4229413270950317
81,/inventory,PUT,2.4229416251182556
82,/inventory,PUT,2.4229414761066437
83,/inventory,PUT,2.4229414761066437
84,/inventory,PUT,2.4229414761066437
85,/inventory,PUT,2.4229416251182556
86,/inventory,PUT,2.4229414761066437
87,/inventory,PUT,2.4229414761066437
88,/inventory,PUT,2.4229416251182556
89,/inventory,PUT,2.4229414761066437
90,/inventory,PUT,2.4229414761066437
91,/inventory,PUT,2.4229414761066437
92,/inventory,PUT,2.4229414761066437
93,/inventory,PUT,2.4229414761066437
94,/inventory,PUT,2.4229414761066437
95,/inventory,PUT,2.4229414761066437
96,/inventory,PUT,2.4229414761066437
97,/inventory,PUT,2.4229414761066437
98,/inventory,PUT,2.4229414761066437
99,/inventory,PUT,2.4229414761066437
100,/inventory,PUT,2.4229414761066437
101,/inventory,PUT,2.4229414761066437
102,/inventory,PUT,2.4229414761066437
103,/inventory,PUT,2.4229416251182556
104,/inventory,PUT,2.4229414761066437
105,/inventory,PUT,2.4229414761066437
106,/inventory,PUT,2.4229414761066437
107,/inventory,PUT,2.4229413270950317
108,/inventory,PUT,2.4229413270950317
109,/inventory,PUT,2.4229416251182556
110,/inventory,PUT,2.4229414761066437
111,/inventory,PUT,2.4229414761066437
112,/inventory,PUT,2.4229416251182556
113,/inventory,PUT,2.4229414761066437
114,/inventory,PUT,2.4229414761066437
115,/inventory,PUT,2.4229414761066437
116,/inventory,PUT,2.4229414761066437
117,/inventory,PUT,2.4229414761066437
118,/inventory,PUT,2.4229414761066437
119,/inventory,PUT,2.4229414761066437
120,/inventory,PUT,2.4229413270950317
121,/inventory,PUT,2.4229414761066437
122,/inventory,PUT,2.4229414761066437
123,/inventory,PUT,2.4229414761066437
124,/inventory,PUT,2.4229414761066437
125,/inventory,PUT,2.4229414761066437
126,/inventory,PUT,2.4229414761066437
127,/inventory,PUT,2.4229414761066437
128,/inventory,PUT,2.4229414761066437
129,/inventory,PUT,2.4229414761066437
130,/inventory,PUT,2.4229414761066437
131,/inventory,PUT,2.4229414761066437
132,/inventory,PUT,2.4229414761066437
133,/inventory,PUT,2.4229414761066437
134,/inventory,PUT,2.4229414761066437
135,/inventory,PUT,2.4229414761066437
136,/inventory,PUT,2.4229414761066437
137,/inventory,PUT,2.4229414761066437
138,/inventory,PUT,2.4229414761066437
139,/inventory,PUT,2.4229416251182556
140,/inventory,PUT,2.4229413270950317
141,/inventory,PUT,2.4229414761066437
142,/inventory,PUT,2.4229414761066437
143,/inventory,PUT,2.4229414761066437
144,/inventory,PUT,2.4229414761066437
145,/inventory,PUT,2.4229414761066437
146,/inventory,PUT,2.4229414761066437
147,/inventory,PUT,2.4229414761066437
148,/inventory,PUT,2.4229414761066437
149,/inventory,PUT,2.4229414761066437
150,/inventory,PUT,2.4229414761066437
151,/inventory,PUT,2.4229414761066437
152,/inventory,PUT,2.4229414761066437
153,/inventory,PUT,2.4229414761066437
154,/inventory,PUT,2.4229414761066437
155,/inventory,PUT,2.4229414761066437
156,/inventory,PUT,2.4229414761066437
157,/inventory,PUT,2.4229414761066437
158,/inventory,PUT,2.4229414761066437
159,/inventory,PUT,2.4229414761066437
160,/inventory,PUT,2.4229414761066437
161,/inventory,PUT,2.4229414761066437
162,/inventory,PUT,2.4229414761066437
163,/inventory,PUT,2.4229414761066437
164,/inventory,PUT,2.4229414761066437
165,/inventory,PUT,2.4229414761066437
166,/inventory,PUT,2.4229414761066437
167,/inventory,PUT,2.4229414761066437
168,/inventory,PUT,2.4229416251182556
169,/inventory,PUT,2.4229414761066437
170,/inventory,PUT,2.4229414761066437
171,/inventory,PUT,2.4229414761066437
172,/inventory,PUT,2.4229414761066437
173,/inventory,PUT,2.4229414761066437
174,/inventory,PUT,2.4229416251182556
175,/inventory,PUT,2.4229414761066437
176,/inventory,PUT,2.4229414761066437
177,/inventory,PUT,2.4229414761066437
178,/inventory,PUT,2.4229414761066437
179,/inventory,PUT,2.4229414761066437
1,/inventory,POST,2.718965936303139
2,/inventory,POST,3.03003907263279
3,/inventory,POST,3.037397718429566
4,/inventory,POST,2.9247986298799518
5,/inventory,POST,2.990861369967461
6,/inventory,POST,2.9810343760252
7,/inventory,POST,2.9559068357944493
8,/inventory,POST,2.982056335806847
9,/inventory,POST,2.9771047681570058
10,/inventory,POST,2.9722870427370074
11,/inventory,POST,2.9760251075029376
12,/inventory,POST,2.9756562978029253
13,/inventory,POST,2.974606974720955
14,/inventory,POST,2.9754317402839665
15,/inventory,POST,2.975031700730324
16,/inventory,POST,2.9750727456808095
17,/inventory,POST,2.9751601892709734
18,/inventory,POST,2.9750935655832293
19,/inventory,POST,2.9750962424278264
20,/inventory,POST,2.9751295542716982
21,/inventory,POST,2.9751024883985524
22,/inventory,POST,2.975114385485649
23,/inventory,POST,2.9751137906312946
24,/inventory,POST,2.9751117086410526
25,/inventory,POST,2.975112600922585
26,/inventory,POST,2.97511319577694
27,/inventory,POST,2.9751123034954072
28,/inventory,POST,2.975112600922585
29,/inventory,POST,2.975112600922585
30,/inventory,POST,2.975112600922585
31,/inventory,POST,2.975112600922585
32,/inventory,POST,2.975112600922585
33,/inventory,POST,2.975112600922585
34,/inventory,POST,2.975112600922585
35,/inventory,POST,2.975112600922585
36,/inventory,POST,2.975112600922585
37,/inventory,POST,2.975112600922585
38,/inventory,POST,2.975112600922585
39,/inventory,POST,2.975112600922585
40,/inventory,POST,2.975112600922585
41,/inventory,POST,2.975112600922585
42,/inventory,POST,2.975112600922585
43,/inventory,POST,2.975112600922585
44,/inventory,POST,2.975112600922585
45,/inventory,POST,2.975112600922585
46,/inventory,POST,2.975112600922585
47,/inventory,POST,2.975112600922585
48,/inventory,POST,2.975112600922585
49,/inventory,POST,2.975112600922585
50,/inventory,POST,2.975112600922585
51,/inventory,POST,2.975112600922585
52,/inventory,POST,2.975112600922585
53,/inventory,POST,2.975112600922585
54,/inventory,POST,2.975112600922585
55,/inventory,POST,2.975112600922585
56,/inventory,POST,2.975112600922585
57,/inventory,POST,2.975112600922585
58,/inventory,POST,2.975112600922585
59,/inventory,POST,2.975112600922585
60,/inventory,POST,2.975112600922585
61,/inventory,POST,2.975112600922585
62,/inventory,POST,2.975112600922585
63,/inventory,POST,2.975112600922585
64,/inventory,POST,2.975112600922585
65,/inventory,POST,2.975112600922585
66,/inventory,POST,2.975112600922585
67,/inventory,POST,2.975112600922585
68,/inventory,POST,2.975112600922585
69,/inventory,POST,2.975112600922585
70,/inventory,POST,2.975112600922585
71,/inventory,POST,2.975112600922585
72,/inventory,POST,2.975112600922585
73,/inventory,POST,2.975112600922585
74,/inventory,POST,2.975112600922585
75,/inventory,POST,2.975112600922585
76,/inventory,POST,2.975112600922585
77,/inventory,POST,2.975112600922585
78,/inventory,POST,2.975112600922585
79,/inventory,POST,2.975112600922585
80,/inventory,POST,2.975112600922585
81,/inventory,POST,2.975112600922585
82,/inventory,POST,2.975112600922585
83,/inventory,POST,2.975112600922585
84,/inventory,POST,2.975112600922585
85,/inventory,POST,2.975112600922585
86,/inventory,POST,2.975112600922585
87,/inventory,POST,2.975112600922585
88,/inventory,POST,2.975112600922585
89,/inventory,POST,2.975112600922585
90,/inventory,POST,2.975112600922585
91,/inventory,POST,2.975112600922585
92,/inventory,POST,2.975112600922585
93,/inventory,POST,2.975112600922585
94,/inventory,POST,2.975112600922585
95,/inventory,POST,2.975112600922585
96,/inventory,POST,2.975112600922585
97,/inventory,POST,2.975112600922585
98,/inventory,POST,2.975112600922585
99,/inventory,POST,2.975112600922585
100,/inventory,POST,2.975112600922585
101,/inventory,POST,2.975112600922585
102,/inventory,POST,2.975112600922585
103,/inventory,POST,2.975112600922585
104,/inventory,POST,2.975112600922585
105,/inventory,POST,2.975112600922585
106,/inventory,POST,2.975112600922585
107,/inventory,POST,2.975112600922585
108,/inventory,POST,2.975112600922585
109,/inventory,POST,2.975112600922585
110,/inventory,POST,2.975112600922585
111,/inventory,POST,2.975112600922585
112,/inventory,POST,2.975112600922585
113,/inventory,POST,2.975112600922585
114,/inventory,POST,2.975112600922585
115,/inventory,POST,2.975112600922585
116,/inventory,POST,2.975112600922585
117,/inventory,POST,2.975112600922585
118,/inventory,POST,2.975112600922585
119,/inventory,POST,2.975112600922585
120,/inventory,POST,2.975112600922585
121,/inventory,POST,2.975112600922585
122,/inventory,POST,2.975112600922585
123,/inventory,POST,2.975112600922585
124,/inventory,POST,2.975112600922585
125,/inventory,POST,2.975112600922585
126,/inventory,POST,2.975112600922585
127,/inventory,POST,2.975112600922585
128,/inventory,POST,2.975112600922585
129,/inventory,POST,2.975112600922585
130,/inventory,POST,2.975112600922585
131,/inventory,POST,2.975112600922585
132,/inventory,POST,2.975112600922585
133,/inventory,POST,2.975112600922585
134,/inventory,POST,2.975112600922585
135,/inventory,POST,2.975112600922585
136,/inventory,POST,2.975112600922585
137,/inventory,POST,2.975112600922585
138,/inventory,POST,2.975112600922585
139,/inventory,POST,2.975112600922585
140,/inventory,POST,2.975112600922585
141,/inventory,POST,2.975112600922585
142,/inventory,POST,2.975112600922585
143,/inventory,POST,2.975112600922585
144,/inventory,POST,2.975112600922585
145,/inventory,POST,2.975112600922585
146,/inventory,POST,2.975112600922585
147,/inventory,POST,2.975112600922585
148,/inventory,POST,2.975112600922585
149,/inventory,POST,2.975112600922585
150,/inventory,POST,2.975112600922585
151,/inventory,POST,2.975112600922585
152,/inventory,POST,2.975112600922585
153,/inventory,POST,2.975112600922585
154,/inventory,POST,2.975112600922585
155,/inventory,POST,2.975112600922585
156,/inventory,POST,2.975112600922585
157,/inventory,POST,2.975112600922585
158,/inventory,POST,2.975112600922585
159,/inventory,POST,2.975112600922585
160,/inventory,POST,2.975112600922585
161,/inventory,POST,2.975112600922585
162,/inventory,POST,2.975112600922585
163,/inventory,POST,2.975112600922585
164,/inventory,POST,2.975112600922585
165,/inventory,POST,2.975112600922585
166,/inventory,POST,2.975112600922585
167,/inventory,POST,2.975112600922585
168,/inventory,POST,2.975112600922585
169,/inventory,POST,2.975112600922585
170,/inventory,POST,2.975112600922585
171,/inventory,POST,2.975112600922585
172,/inventory,POST,2.975112600922585
173,/inventory,POST,2.975112600922585
174,/inventory,POST,2.975112600922585
175,/inventory,POST,2.975112600922585
176,/inventory,POST,2.975112600922585
177,/inventory,POST,2.975112600922585
178,/inventory,POST,2.975112600922585
179,/inventory,POST,2.975112600922585
